movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
1008,0.764018946676,0.511441791455,0.114787128796,0.824323535015,0.0969039417487,0.19351465468,0.374146948969,0.45620148491,0.76020971865,0.257280026188
1009,0.625472309912,0.631117092903,0.810699261723,0.163818077067,0.314429643784,0.0370739884668,0.452078242475,0.590860980131,0.35497673767,0.746654187644
1010,0.0445267763287,0.18370333526,0.343927493634,0.789158382822,0.30452112399,0.800416182008,0.610592653801,0.575158525856,0.328736670032,0.52551195121
1011,0.348288728293,0.586649147637,0.447922842058,0.0466642507013,0.294684045205,0.319561754923,0.631391393403,0.650015876408,0.825518281102,0.732431117637
1012,0.73899290667,0.813779729904,0.720351037853,0.565752187144,0.543673683022,0.038219872117,0.304354301266,0.768969380392,0.216339924831,0.511665882213
1013,0.570453738571,0.445231158467,0.828269077808,0.0839379714745,0.972695558477,0.0235175645906,0.954763466742,0.706544276522,0.477347840371,0.319386627436
1014,0.28903911777,0.985026467328,0.221242085256,0.512511984944,0.431398736458,0.397992579191,0.11570612411,0.444887040539,0.638939359699,0.593947702529
1015,0.766481863247,0.777515925488,0.16251015173,0.483876940082,0.72360003988,0.555096756241,0.51624981702,0.232150025032,0.143605711947,0.731687434937
1016,0.69771631239,0.0466750523938,0.599450673838,0.800029154578,0.758364077549,0.713905458679,0.680146054707,0.539886112809,0.537819850012,0.488699025266
1017,0.833284123812,0.0908122238833,0.828138621115,0.231493657953,0.217131985064,0.929722175126,0.0302167515154,0.811741908437,0.45648521308,0.519515208047
1018,0.135508645198,0.197098948775,0.685412013905,0.0973186931462,0.639097206596,0.408794254396,0.667204056345,0.273799532582,0.290853846662,0.865919140927
1019,0.567279461768,0.585986115239,0.70016509842,0.503420945712,0.547764965946,0.986865078397,0.2989411361,0.165324681319,1.0367264112,0.141749442754
1020,0.556628532305,0.18124872567,0.690169083964,0.811890936917,0.536920147547,0.15799613851,0.402919529499,0.597826980297,0.475671767121,0.479587816433
1021,0.576806365687,0.455526134213,0.768602004274,0.00527186187747,0.0240290186707,0.878115685014,0.0489879621597,0.581269218326,0.645872278318,0.595681675858
1022,0.175492990391,0.563919131023,0.415268923039,0.461080701887,0.977692060157,0.875366524397,0.361781403099,0.348792592947,0.904673825567,0.727871734232
1023,0.59619092721,0.292980938585,0.418649350341,0.925276692057,0.869026280292,0.363507721425,0.871063072104,0.478851677293,0.3395117293,0.795384269318
1024,0.939698075312,0.242206294358,0.614542559253,0.268563198944,0.575226529332,0.612100238667,0.298685758677,0.0729653759502,0.797856450584,0.779745495792
1025,0.349633643167,0.18057360009,1.05529520462,0.706014352855,0.308192501129,0.750269931592,0.696820148709,0.469616730787,0.221109496069,0.488952161336
1026,0.346828753722,0.219087641581,0.680878468572,0.695963335447,0.986982898129,0.1226928264,0.397012455631,0.17742547925,0.725030137297,0.414934668428
1027,0.738262169945,0.263699041838,0.479132902824,0.736751432259,0.878797274485,0.516136864312,0.303576667876,0.495645749005,0.587676235484,0.00290269265502
1028,0.882041237955,0.212577271101,0.441075822546,0.795065797877,0.280696423275,0.856198709992,0.29093512563,0.40206836922,0.694011570101,0.891897472239
1029,0.911735861154,0.0463873893087,0.780538332218,0.120518191285,0.486857369587,0.765376345839,0.349444209698,0.475134637576,0.996215252868,0.717644527647
1030,0.219768758982,0.654941084928,0.439600493083,0.107572551637,0.272245404913,0.291897539411,0.759763077345,0.476661209964,0.636728796978,0.710486560711
1031,0.827036121014,0.186041545673,0.0708663945641,0.795517027649,0.782265363262,0.591537233267,0.37818172316,0.766219743008,0.965198325165,0.160510820642
1032,0.574091754934,0.714056510974,0.393440973673,0.496717233553,0.769101887015,0.124637101082,0.554438311693,0.564631590315,0.757766070081,0.754850397342
1033,0.902058980936,1.02379685405,0.683395158715,0.385026014912,0.617834299793,0.0870919622516,0.0546895978889,0.225500611996,0.492157176939,1.00000666844
1034,0.363228877003,0.387591767076,0.861980402782,0.302752980145,0.560263227369,0.897393491522,0.760356221759,0.38205953942,0.804558371057,0.4697048602
1035,1.10084027401,0.958482457924,0.147770069619,0.25747045502,1.00774969315,0.768607576865,0.588466275154,0.55462914654,0.566570934295,0.264407726597
1036,0.351988620051,0.829532829662,0.359524828605,0.860365855067,0.495210254984,0.378078264335,0.936095257126,0.541252801493,0.99217464444,0.196971919295
1037,0.0261768481199,0.275959940256,0.640716230929,0.386425296143,0.254994560353,0.269847753149,0.826191189195,0.857414355103,0.443141132219,0.496306971868
1040,0.424389213692,0.250149110587,0.16097325856,0.648522739635,0.934559280487,0.803662656148,0.644907713831,0.0595697102567,0.955440160986,0.924395960064
1041,0.685709087519,0.771449328749,0.59127210921,0.50061027562,0.717671123002,0.235424228229,0.131928476379,0.288687925757,1.07714595174,0.661762841763
1042,0.111850772599,0.856123840345,0.82522944075,0.152938682485,0.447502481075,0.237716253876,0.234921739437,0.671961849746,0.686275347969,0.879083096295
1043,0.276050838591,0.373051385626,0.0722349374178,0.665865365017,0.186336058991,0.335720750709,0.634013119106,0.346021748948,0.816081478847,0.764212710447
1044,0.663582525669,0.546842179308,0.322778157368,0.344106215598,0.982526511604,0.786356897791,0.20328292494,0.624076475003,0.757135914414,0.599001436268
1046,0.381403748219,0.588495565397,0.212777928202,0.164721864883,0.719346786962,0.337875698597,0.470627336764,0.971262413785,0.742353132431,0.949792385634
1047,0.338644908366,0.843784059182,0.730823432526,0.694236802819,0.609389861697,0.532053385999,0.224808134806,0.509387351013,0.27278994208,0.596155883397
1049,0.351471419895,0.629475232997,0.0934592983095,0.374692996445,0.203577143734,0.977955928338,0.395716103128,0.513172492971,0.919635658994,0.674993312949
1050,0.554649352549,0.257374098258,0.860358017173,0.714142962591,0.147082200529,0.540143158886,0.0580878297033,0.0602364628778,0.993332781246,0.264551611865
1051,0.615885759487,0.0133670051397,0.207385085895,0.840516420093,0.0996125766499,0.71068588358,0.0691662976569,0.938153817704,0.200055515828,0.804486927908
1053,0.487347615692,0.475339986593,0.34532598002,0.730094911222,0.786199560155,0.696057480627,0.259804846591,0.1844810965,0.153393618211,0.870647933953
1054,0.896567476455,0.572862542733,0.218521894533,0.0802835910217,0.633954842517,0.93059342766,0.113466944679,0.747062099009,0.467740800078,0.538694421665
1055,-0.0157447360265,0.429128122213,0.749481680648,0.0559362696315,0.144933746595,0.146354689015,0.28381437352,0.216523603927,0.506001008622,0.381732571015
1056,0.227083704721,0.243454387472,0.0950894230228,0.725916586651,0.669773997321,0.465515187028,0.166066593034,0.537157211101,0.188406145956,0.00635015027151
1057,0.648803400127,0.400065742662,0.216572728878,0.448633467137,0.843285815027,0.681538220833,0.495325391402,0.225663552414,0.579444094362,0.619167642207
33826,0.331466253813,0.604134809867,0.494199157758,0.377520491259,0.0131169579494,0.19751022997,0.925278998542,0.0206400571996,0.812830719442,0.186619091686
1059,0.724029580713,0.263582796805,0.679836766721,0.718937280657,0.564646666447,0.149922495511,0.901836001852,0.0366431540534,0.219136299281,0.655457681802
1060,0.706715182403,0.225353629212,0.918086550896,0.601436396919,0.67779425049,0.846576661942,0.294902551972,1.11171228748,0.574280346381,0.389508217111
1061,1.031552156,0.143302895204,0.707255456388,0.609095156316,0.944523532378,0.196925345345,0.635991493512,0.281547622724,0.128408500063,0.738965590554
33830,0.411375142981,0.891156387553,0.602543755228,0.527933176977,0.928179056145,0.556465862413,0.600450919743,0.93284620653,0.0699689154712,0.297742067939
1063,0.544442288858,0.636840590883,0.566980101983,0.709494845254,0.721643922648,0.354058438738,0.407341178783,0.157185464694,0.744264495339,0.230405574846
1064,0.833888025692,0.506579852513,0.85267267155,0.277597835003,0.69206686347,0.204355464935,0.464643376641,0.295039940804,0.00966495899315,0.882426413901
1066,0.50349613419,1.00281768191,0.151817243049,0.338007705467,0.576614266964,1.01383653254,0.855276918407,0.391523065259,0.441560750198,0.633783113195
1067,0.359899554816,0.0403205732492,0.286620759134,0.504247000167,0.172850509006,0.749790206134,0.431189908494,0.917730848813,0.254095280344,0.450457824764
1068,0.123995326664,0.870807608068,0.820690478486,0.248374116524,0.756612289176,0.777522124628,0.883020759084,0.760603276633,0.572951218565,0.633944980627
1069,0.36190131749,0.523723651956,0.646070144611,0.830501727829,0.928754486481,0.0800128156427,0.1736792835,0.672230573888,0.64333250564,0.179427069706
33838,0.877603382526,0.82924803421,0.620322547264,0.725367266392,0.266539471165,0.249695636749,0.194870168186,0.433561534477,0.377907475341,0.294866424634
1073,0.562626331853,0.915349653448,0.488331281457,0.617265459054,0.328836754643,0.615862354968,0.789460603771,0.811137011007,0.518521734279,0.20217359563
132146,0.482916196006,0.353416415089,0.738442303457,0.233118556788,0.980365882655,0.438531643434,0.454838500193,0.150877646133,0.379627673452,0.468092776564
1076,0.322809471648,0.271044471185,0.833375230634,0.587794657547,0.219313041534,0.465595835835,0.829697639294,0.940500542223,0.54707252521,0.0645208642805
1077,0.0675611653422,0.47418992744,0.683188262838,0.0935045218915,0.278520412109,0.57303229381,0.885294615626,1.06054621912,1.0470079685,0.93851525574
1078,0.809241727849,0.248057495144,0.785421873549,0.00933862879523,0.696831883226,0.502465600403,0.172105879678,0.749346351034,0.762440386399,0.634122675683
1079,0.988213963879,0.306399294847,0.494033398293,0.532099027125,0.335892338005,0.105988233348,0.576159351867,0.726824577899,0.726512308731,1.08048254036
1080,0.826190928819,0.302948034974,0.672424269373,0.426847675194,1.0564780995,0.218073402517,0.941890845421,0.508258289702,0.739357374358,0.196368212626
1081,0.526211697129,0.714505208925,0.452971937018,0.533522437919,0.553828991839,0.228092158112,0.722494338073,0.709484030919,0.550093308126,0.240866963405
1082,0.69466051253,0.598051154096,0.621388443972,0.461142560545,0.0686405749075,0.887569759873,0.53232221241,0.846459500135,0.573703555244,0.131738457555
1083,0.40309104653,0.835139142856,0.406469129763,0.381541418487,0.290238657135,0.0388620554912,0.232536464667,0.949165155122,0.946363290857,0.344636139468
1084,0.687066714609,0.894001620689,0.197584296038,0.69227539671,-0.0329117846333,0.880996419149,0.910339970495,0.251611933304,0.816162348731,0.644062718464
1085,0.421399824834,0.364523756796,0.126612864561,0.307491275239,0.799508605127,0.740111601208,0.888070655953,0.460843719522,0.472618622766,0.98903155385
1086,0.571693213525,0.436329888155,1.06298500951,0.833654618784,0.908564687702,0.557599322925,0.224105931584,0.628916477621,0.289985160333,0.126318360151
1087,0.413782317086,0.679193203459,0.397723320979,0.564742423716,0.066408038538,0.392196336038,0.548405818175,0.388874804552,0.902712123966,0.907902378786
1088,0.601314959847,0.407604143406,0.342920011178,0.559843960471,0.723514740722,0.33409258396,0.431795165045,0.491235908695,0.66038593396,0.493831319448
1089,0.739792610293,0.916324532033,0.108652145428,0.642475629262,0.858236400937,0.800324314912,0.672636446056,0.681301885087,0.799635315803,0.208807670354
1090,0.178475461146,0.916975817239,0.192709965785,0.796359919634,0.954909015136,0.387828443237,0.71499868774,0.861901781598,0.268043887352,0.371666417665
1091,0.484313324615,0.0339635505353,0.342728275188,0.117203177421,0.4121592122,0.450979630057,0.684358903188,0.445482753407,0.845961625809,0.233831269619
1092,0.883355808429,0.993130415586,0.605417668714,0.250922702492,0.176524019375,0.23770903262,0.116850841939,0.854088711569,0.441434440785,0.537326328047
1093,0.400046792845,0.282485078296,0.185469764252,0.465231069805,0.192935725911,0.825802182763,0.305494973157,0.923855240313,0.32870621359,0.815894963989
1094,1.03341163916,0.797423582027,0.507991769765,0.237737824174,0.192457559544,1.1061875334,1.10588887653,0.337248570722,0.194202396218,0.439815973501
1095,0.721638436047,0.0953870744681,0.273776056328,0.505978551092,0.155406460472,0.552699889802,0.95015142203,0.96976756138,0.836991338692,0.589589214664
1096,0.869459999353,0.384322243532,0.402784762865,0.997152762082,0.355796655406,0.663341101189,0.714858830878,0.472942459787,0.30990463645,0.637460205214
1097,0.736589776869,0.825790433339,0.663126151957,0.542151692364,0.169081350695,1.07523923316,0.325001114919,0.328316413861,0.28991414896,0.911436256437
1099,0.953868669727,0.37917812253,0.416850123331,0.530931782826,0.611654057632,0.136950679837,1.06232705412,0.726018053426,0.28478137703,0.487745085356
1100,0.319397437782,0.52073900702,0.180479681999,0.827934348762,0.661601488092,0.0715896429292,0.452323596375,0.0982877990564,0.774773124026,0.454471527231
1101,0.372642985856,0.83897923997,-0.132771379273,0.788812794372,0.68754476889,0.489519362574,0.845919180057,0.768979686857,0.684492814269,-0.0787028545286
1103,0.407581377221,0.234089572275,0.662970316153,0.911707577526,0.139857786669,0.508280304808,0.953864867618,0.952573622802,0.876522932092,0.170397041984
1104,1.05806496836,0.721196526227,1.03417338994,0.54396413621,0.154135264957,0.295338823726,0.480174377208,0.703167727313,0.337869533959,0.880406055191
1105,0.594082468507,0.241480281551,0.727032919113,0.921007218547,0.0560473289246,0.596336612895,0.177341631558,0.658354126201,0.148978936664,0.833743943874
1111,0.4310135899,0.963693006653,0.385664146327,0.940874644418,0.35281444439,0.575305862457,0.951873095964,0.805078045054,0.333250944589,0.196560354825
1112,0.739565350638,0.857501200106,0.482653819204,0.378706642078,0.512166125765,0.691658212445,0.380794720954,0.389516724274,0.408060486797,0.127609417966
1113,0.873906582595,0.641141515664,0.503318673165,0.121927023267,0.380960035772,0.421002308476,0.742002723286,0.367025459285,0.808602839031,0.190990807783
1114,0.118423441685,0.258114515129,0.648773380484,0.72409098698,0.337867005187,0.440114683167,0.202094113197,0.73664167719,0.263612102266,0.922028687458
1120,0.777285966352,0.755323290232,0.717133666001,0.0574518294244,0.759860088449,0.166902180082,0.0463656852411,0.839797876455,0.755843062728,0.613335694922
1123,0.614202105459,0.863886926841,0.706374409361,0.851752927491,0.223027863038,0.634443310464,0.965952195866,0.7291158883,0.434634793953,0.420976596775
1124,0.151072375904,0.535415884987,0.704633014651,0.186338819852,0.221949123369,0.656782636393,0.87580789832,0.683581461637,0.759826852792,0.0465186793403
1125,1.01225613567,0.261835464145,0.489982604335,0.167883368991,0.409899713033,0.433073551163,0.34220120225,1.04577956588,0.669661354878,0.10862737204
1126,0.566121127605,0.588559898985,0.582885846213,0.0153328221475,0.63777182023,0.217627545082,0.816117784411,0.339279436,0.403769187942,0.128352217917
1127,0.213071575802,0.0896216992859,0.703870378297,1.02839478488,0.153233270012,0.927281325502,0.208457373709,0.865279066222,0.933408637117,0.0792795114874
1128,1.02457909426,0.524989245141,0.141244487437,0.325049649631,0.521256318061,0.839802405166,0.165812280442,0.233409836403,0.59883664934,0.747599939416
1129,0.703134109654,0.332994591118,0.721321891695,0.105885377287,0.129419638415,0.135860552386,0.6676795755,0.73908304695,0.670816960842,0.852352753641
1130,0.273192426691,0.871550928148,0.645354196455,0.701949908305,0.898669715366,0.88931194426,0.495388079101,0.0200339841734,0.707955154195,0.800596613968
