movieId,imdbId,tmdbId
6357,tt0049314,11424
6358,tt0045963,34857
6365,tt0234215,604
6366,tt0293113,55616
6367,tt0309530,10720
6368,tt0281724,51230
6369,tt0206762,23423
6370,tt0283900,1555
6371,tt0347791,33875
6373,tt0315327,310
6374,tt0314786,5146
6375,tt0304081,30055
6376,tt0286516,12544
6377,tt0266543,12
6378,tt0317740,9654
6379,tt0295700,9902
6380,tt0342172,2260
6381,tt0327201,61939
6382,tt0332639,18385
6383,tt0322259,584
6384,tt0263671,39125
6385,tt0298228,1088
6386,tt0060748,5921
6387,tt0101020,47423
6388,tt0120001,49798
6390,tt0050972,43239
6391,tt0069291,32140
6392,tt0066049,14676
6393,tt0126735,78281
6394,tt0066831,21717
6395,tt0069895,29425
6396,tt0056983,28503
6397,tt0027552,59950
6398,tt0067334,5920
6400,tt0307197,51391
6401,tt0066301,26593
6403,tt0063663,33564
6404,tt0044000,43361
6405,tt0043067,6646
6406,tt0100827,29514
6407,tt0061170,38720
6408,tt0071143,147729
6409,tt0044413,38732
6410,tt0074281,15462
6411,tt0054759,22386
6412,tt0031225,43828
6413,tt0079100,11145
6414,tt0057093,32328
6415,tt0093267,47715
6416,tt0059358,29586
6417,tt0104743,12629
6419,tt0100200,111815
6420,tt0050763,25381
6421,tt0060884,38800
6422,tt0059711,21027
6423,tt0105481,37264
6424,tt0102603,11890
6425,tt0120142,36807
6426,tt0048055,18721
6427,tt0066279,37662
6428,tt0065134,11916
6429,tt0043137,14551
6430,tt0086643,34759
6431,tt0047860,51426
6432,tt0056956,42986
6433,tt0019760,26317
6434,tt0037954,43490
6435,tt0043887,40683
6436,tt0108330,8092
6437,tt0038279,18200
6438,tt0057811,15925
6439,tt0048966,32087
6440,tt0101410,290
6441,tt0064072,11463
6442,tt0103791,2470
6443,tt0020691,42640
6445,tt0038417,44043
6446,tt0054757,30462
6447,tt0060355,1403
6448,tt0059183,10243
6449,tt0053841,42541
6450,tt0050490,37103
6451,tt0068718,46059
6452,tt0051878,40085
6453,tt0025456,47684
6454,tt0100211,2263
6455,tt0054127,6523
6456,tt0064861,2527
6457,tt0054310,18780
6458,tt0060177,19728
6459,tt0043461,26205
6460,tt0057427,3009
6461,tt0054428,6643
6462,tt0065150,18972
6463,tt0150338,53380
6464,tt0119215,14817
6465,tt0076240,41426
6466,tt0102456,41791
6467,tt0039739,49842
6468,tt0105483,41670
6469,tt0069834,30708
6470,tt0065547,38765
6471,tt0089009,29627
6472,tt0097261,98984
6473,tt0091164,36372
6474,tt0117959,30529
6475,tt0100301,24073
6476,tt0102900,2071
6477,tt0036377,43516
6478,tt0068853,33638
6479,tt0100670,57476
6480,tt0062362,32489
6481,tt0100924,48864
6482,tt0329028,10152
6483,tt0339034,31246
6484,tt0329717,11375
6485,tt0337711,20694
6486,tt0280490,16311
6487,tt0301390,24985
6488,tt0293116,18300
6490,tt0298050,185465
6492,tt0308671,39088
6493,tt0318283,17813
6494,tt0302889,94996
6495,tt0055972,42995
6496,tt0118239,115665
6497,tt0060814,4708
6498,tt0067458,35068
6499,tt0012532,42511
6500,tt0070634,35669
6502,tt0289043,170
6503,tt0305357,9471
6505,tt0106792,44562
6506,tt0286635,9581
6507,tt0175777,117179
6508,tt0241223,15486
6509,tt0071141,216
6510,tt0106447,47676
6511,tt0079368,45139
6512,tt0057259,44736
6513,tt0031602,18569
6514,tt0056415,113739
6515,tt0029808,52758
6516,tt0048947,38171
6517,tt0103747,61225
6518,tt0099587,18886
6519,tt0076059,24109
6520,tt0045966,19957
6521,tt0079510,42176
6522,tt0058324,39231
6523,tt0104926,18722
6524,tt0054198,43039
6525,tt0093660,40634
6526,tt0101991,20645
6527,tt0045125,33454
6528,tt0066402,19753
6530,tt0074811,11482
6531,tt0107146,70912
6532,tt0069449,42492
6533,tt0069495,6949
6534,tt0286716,1927
6535,tt0333780,10327
6536,tt0165982,14411
6537,tt0181852,296
6538,tt0324133,302
6539,tt0325980,22
6540,tt0317887,46993
6541,tt0311429,8698
6542,tt0308476,554
6543,tt0283387,61545
6544,tt0291538,34840
6545,tt0300015,17920
6546,tt0251777,40947
6547,tt0322659,32235
6548,tt0172156,8961
6549,tt0319524,17403
6550,tt0274166,9486
6551,tt0284850,20439
6552,tt0301199,3472
6553,tt0322725,35265
6554,tt0280696,25921
6555,tt0233418,24259
6556,tt0316829,41453
6557,tt0113533,68927
6558,tt0101635,11894
6559,tt0110364,20726
6560,tt0100053,24558
6561,tt0053084,12649
6562,tt0057523,44916
6563,tt0319829,24356
6564,tt0325703,1996
6565,tt0329575,4464
6566,tt0338459,12279
6567,tt0252299,9104
6568,tt0342167,33339
6569,tt0278487,47232
6570,tt0314170,71714
6571,tt0319769,54580
6572,tt0286947,4613
6573,tt0068240,12530
6574,tt0101831,45096
6575,tt0074564,21882
6576,tt0071706,29805
6577,tt0102202,24993
6578,tt0058265,53021
6579,tt0055256,430
6581,tt0066249,5185
6582,tt0089901,10553
6583,tt0094764,21512
6584,tt0061177,21449
6585,tt0070915,4984
6586,tt0328828,8273
6587,tt0299930,8046
6588,tt0283883,50350
6589,tt0369295,287811
6590,tt0325352,48967
6591,tt0318411,8094
6592,tt0314630,26195
6593,tt0322330,10330
6594,tt0298126,125952
6595,tt0257076,9257
6596,tt0306734,9499
6597,tt0310149,17180
6598,tt0308508,15292
6599,tt0054599,12491
6600,tt0107492,41660
6601,tt0090727,78041
6602,tt0094793,27814
6603,tt0039335,41206
6604,tt0061132,33954
6605,tt0073345,48364
6606,tt0257019,71010
6607,tt0041792,23395
6608,tt0112628,47278
6609,tt0058715,24192
6610,tt0064437,10237
6611,tt0045274,833
6612,tt0103888,26755
6613,tt0069946,42470
6614,tt0099819,3101
6615,tt0329101,6466
6616,tt0338077,20210
6617,tt0316356,2055
6618,tt0286112,11770
6619,tt0263757,14926
6620,tt0305206,2771
6621,tt0309326,1778
6622,tt0280523,44408
6623,tt0285879,54390
6624,tt0313911,10923
6625,tt0109369,17745
6626,tt0106536,79888
6628,tt0087425,21989
6629,tt0045888,18573
6630,tt0051776,37451
6631,tt0107504,41759
6632,tt0086036,37227
6633,tt0110891,48791
6634,tt0093840,80047
6635,tt0098160,41944
6636,tt0090103,8992
6637,tt0092085,35371
6638,tt0086525,19053
6639,tt0062467,11206
6640,tt0108557,49762
6641,tt0216625,30970
6642,tt0102915,13154
6643,tt0046438,18148
6644,tt0091830,54898
6645,tt0066434,636
6646,tt0062430,3055
6647,tt0303313,40920
6648,tt0245837,54986
6649,tt0054412,43048
6650,tt0041546,11898
6651,tt0280438,26225
6652,tt0068768,14881
6653,tt0085780,26198
6654,tt0057215,35072
6655,tt0050251,43226
6656,tt0051381,44585
6657,tt0045546,35073
6658,tt0078721,9051
6659,tt0100814,9362
6660,tt0040725,19542
6661,tt0218433,120683
6662,tt0057413,936
6663,tt0075066,12268
6664,tt0088944,10999
6665,tt0079073,33521
6666,tt0068361,4593
6667,tt0120472,34044
6668,tt0235060,12276
6669,tt0044741,3782
6670,tt0287969,36629
6671,tt0099040,2891
6672,tt0309061,12722
6673,tt0101025,41806
6675,tt0258242,38304
6676,tt0104504,26246
6677,tt0114176,124839
6678,tt0099731,20815
6679,tt0308808,19433
6680,tt0264802,99006
6681,tt0120584,48464
6682,tt0150433,7504
6683,tt0116308,513
6684,tt0067445,6619
6685,tt0266747,32316
6686,tt0288045,10610
6687,tt0270980,2830
6688,tt0286476,15920
6689,tt0357470,21413
6690,tt0284491,38874
6691,tt0243232,16405
6692,tt0271211,33255
6693,tt0293685,178675
6694,tt0324158,99648
6695,tt0301470,11351
6696,tt0303785,333
6698,tt0317950,112961
6699,tt0301684,22200
6700,tt0301524,2722
6701,tt0365960,27090
6702,tt0325258,13778
6703,tt0304711,9616
6704,tt0264689,55015
6705,tt0320244,1415
6706,tt0260414,31094
6707,tt0303816,11547
6708,tt0325805,7270
6709,tt0285823,1428
6710,tt0246592,17906
6711,tt0335266,153
6712,tt0325761,66111
6713,tt0291350,33320
6714,tt0300620,15136
6715,tt0103957,61054
6716,tt0071385,4703
6717,tt0177749,29507
6718,tt0089222,27590
6719,tt0087384,52734
6720,tt0104647,14603
6721,tt0103285,10617
6722,tt0105839,10618
6723,tt0108592,10619
6724,tt0070510,11293
6725,tt0078239,36759
6726,tt0257215,38960
6727,tt0063671,19383
6728,tt0056632,53650
6729,tt0086992,40775
6730,tt0077369,9584
6731,tt0088993,8408
6732,tt0064418,14030
6733,tt0283422,49685
6734,tt0104850,2687
6735,tt0079826,16323
6736,tt0067727,39859
6737,tt0293624,41846
6738,tt0046366,74585
6739,tt0042209,23325
6740,tt0101455,16790
6741,tt0075930,31579
6742,tt0097557,40353
6743,tt0034928,23033
6744,tt0089730,19064
6745,tt0100608,34564
6746,tt0075261,25241
6747,tt0053571,43041
6748,tt0078908,28942
6749,tt0029440,37025
6750,tt0313792,10739
6751,tt0331468,12767
6752,tt0191133,22309
6753,tt0327137,13156
6754,tt0320691,277
6755,tt0281686,9707
6756,tt0303830,38244
6757,tt0284034,24488
6758,tt0289176,278813
6759,tt0286594,20321
6760,tt0310154,36791
6761,tt0373389,61401
6762,tt0334754,17614
6763,tt0266489,7288
6764,tt0327850,10159
6765,tt0328589,10934
6767,tt0300069,54243
6768,tt0309820,5653
6769,tt0330602,321
6770,tt0314412,20
6771,tt0362511,18113
6772,tt0318202,5168
6773,tt0286244,9662
6774,tt0086541,837
6775,tt0284262,20303
6776,tt0282674,19666
6777,tt0055031,821
6779,tt0078199,37672
6780,tt0103882,1358
6781,tt0071688,2200
6782,tt0097728,11475
6783,tt0031885,776
6784,tt0075244,40440
6785,tt0047472,16563
6786,tt0089424,11703
6787,tt0074119,891
6788,tt0109129,83714
6789,tt0115561,12531
6790,tt0267287,10881
6791,tt0092603,11832
6792,tt0120125,51300
6793,tt0103786,11806
6794,tt0106375,10438
6795,tt0090735,36349
6796,tt0101507,650
6797,tt0101516,10337
6798,tt0074256,8446
6799,tt0101524,42570
6800,tt0090859,9874
6801,tt0255067,11477
6802,tt0104006,37753
6803,tt0087909,29161
6804,tt0088967,21627
6805,tt0112750,9501
6806,tt0251433,49291
6807,tt0085959,4543
6808,tt0065207,11046
6809,tt0088272,11707
6810,tt0102945,7442
6811,tt0110759,14425
6812,tt0100514,6723
6813,tt0059221,13343
6814,tt0087062,16969
6815,tt0089346,11338
6816,tt0094138,13339
6817,tt0100928,28761
6818,tt0091251,25237
6819,tt0102749,41780
6820,tt0210070,9871
6821,tt0079576,33258
6822,tt0106350,71940
6823,tt0105691,26850
6824,tt0105291,70709
6825,tt0062190,36855
6826,tt0063591,20238
6827,tt0110169,33783
6828,tt0088318,163549
6829,tt0104376,47898
6830,tt0045205,19171
6831,tt0215516,48345
6832,tt0102768,11364
6834,tt0108569,55950
6835,tt0082000,39916
6836,tt0053593,31634
6837,tt0031593,43739
6839,tt0311941,14874
6840,tt0067217,32082
6841,tt0101371,25269
6842,tt0068732,29449
6843,tt0083906,37943
6844,tt0110722,33633
6845,tt0099242,86763
6847,tt0108320,88641
6848,tt0076271,30315
6849,tt0066344,13765
6850,tt0104695,12772
6851,tt0104321,47866
6852,tt0061809,18900
6853,tt0092717,73265
6854,tt0058962,17744
6855,tt0216578,62124
6856,tt0035575,3087
6857,tt0107692,14282
6858,tt0056291,11502
6859,tt0033532,29451
6860,tt0102460,21219
6861,tt0284478,116094
6862,tt0313443,2116
6863,tt0332379,1584
6864,tt0380275,28236
6866,tt0336910,19555
6867,tt0340377,2056
6868,tt0335563,4997
6869,tt0340468,8439
6870,tt0327056,322
6871,tt0326900,21765
6872,tt0317676,11059
6873,tt0138524,11775
6874,tt0266697,24
6875,tt0342300,54973
6876,tt0322289,10930
6877,tt0339071,21059
6878,tt0287364,49475
6879,tt0313542,11329
6880,tt0324216,9373
6881,tt0311648,1550
6882,tt0339579,5493
6883,tt0325055,28200
6884,tt0312549,10629
6885,tt0199626,10944
6886,tt0294357,9839
6887,tt0316465,13920
6888,tt0306047,4256
6889,tt0328880,10009
6890,tt0363589,1807
6891,tt0251110,33343
6892,tt0314676,30141
6893,tt0064505,10536
6894,tt0087464,14157
6895,tt0338290,67809
6896,tt0090015,42044
6897,tt0219374,37922
6898,tt0313670,1376
6899,tt0092532,31397
6900,tt0075765,50374
6901,tt0102432,96171
6902,tt0165832,20312
6903,tt0074802,59809
6905,tt0105480,135890
6906,tt0090151,64945
6907,tt0110044,2348
6908,tt0050197,44591
6909,tt0325655,10389
6910,tt0071276,18979
6911,tt0038661,31206
6913,tt0071519,3117
6914,tt0119935,20684
6915,tt0099250,27450
6916,tt0056211,26643
6917,tt0095916,62327
6918,tt0048956,897
6919,tt0067204,42522
6920,tt0065531,11657
6921,tt0075902,224
6923,tt0035318,27117
6924,tt0036348,50553
6925,tt0036349,44383
6926,tt0049777,78331
6927,tt0308383,10922
6928,tt0322023,43708
6930,tt0368745,51707
6931,tt0339607,30349
6932,tt0323944,13537
6933,tt0271809,28446
6934,tt0242653,605
6935,tt0363510,33222
6936,tt0319343,10719
6937,tt0265803,266741
6938,tt0379713,23995
6939,tt0155722,1277
6940,tt0337961,1836
6942,tt0314331,508
6943,tt0330247,197563
6944,tt0101862,11846
6945,tt0373175,50314
6946,tt0318155,10715
6947,tt0311113,8619
6948,tt0343121,21525
6949,tt0321442,14892
6950,tt0338188,12146
6951,tt0312528,10588
6952,tt0348836,4970
6953,tt0315733,470
6954,tt0338135,11042
6955,tt0169624,
6956,tt0333764,44708
6957,tt0307987,10147
6958,tt0338094,10756
6959,tt0300556,9562
6960,tt0097839,36068
6961,tt0104237,11012
6963,tt0293088,30068
6964,tt0088987,40913
6965,tt0312848,158413
6966,tt0099365,9556
6967,tt0037635,13581
6968,tt0109575,1702
6969,tt0085426,19184
6970,tt0050307,24203
6971,tt0101829,9065
6972,tt0118125,44479
6973,tt0104265,4823
6974,tt0099615,10168
6975,tt0119167,10234
6976,tt0069341,38939
6977,tt0102526,10952
6978,tt0102943,14022
6979,tt0086567,860
6980,tt0056255,41521
6981,tt0048452,48035
6982,tt0043686,5000
6983,tt0036969,22744
6984,tt0027075,17831
6985,tt0019254,780
6986,tt0016641,31510
6987,tt0010323,234
6988,tt0009968,899
6989,tt0085615,8289
6990,tt0079240,11583
6991,tt0087365,11002
6992,tt0109951,6472
6993,tt0091167,5143
6994,tt0102004,11384
6995,tt0065832,5227
6996,tt0102034,8010
6997,tt0104427,10410
6998,tt0107148,47095
6999,tt0104452,10407
7000,tt0102070,9292
7001,tt0077745,11850
7002,tt0100151,48745
7003,tt0102181,2297
7004,tt0099938,951
7005,tt0102216,10804
7006,tt0104627,5765
7007,tt0102266,9319
7008,tt0070849,1643
7009,tt0104756,2007
7010,tt0101316,10995
7011,tt0091495,8047
7012,tt0100201,2612
7013,tt0048424,3112
7014,tt0107711,10413
7015,tt0102598,2611
7016,tt0093692,1825
7017,tt0105104,10538
7018,tt0100404,11092
7019,tt0093793,18410
7020,tt0102721,14904
7021,tt0102729,19065
7022,tt0266308,3176
7023,tt0107156,9261
7024,tt0073650,5336
7025,tt0102443,23908
7026,tt0094072,14671
7027,tt0090022,11509
7028,tt0100449,10729
7029,tt0076590,29437
7030,tt0105211,20763
7031,tt0107927,2047
7032,tt0100485,14249
7033,tt0093936,10021
7034,tt0150662,11634
7035,tt0088194,14746
7036,tt0090142,11824
7037,tt0103030,8222
7038,tt0210358,20067
7039,tt0105585,12395
7040,tt0090180,9846
7041,tt0111477,23719
7042,tt0090563,11986
7043,tt0056663,1626
7044,tt0100935,483
7045,tt0100944,10166
7046,tt0094332,6069
7047,tt0090350,11018
7048,tt0119807,11676
7049,tt0024025,28293
7050,tt0027630,28292
7051,tt0059903,3681
7053,tt0026942,31798
7054,tt0041594,43436
7055,tt0028333,20325
7056,tt0022286,17687
7057,tt0026714,19075
7058,tt0039566,41465
7059,tt0037120,17641
7060,tt0070239,12545
7061,tt0031210,27972
7062,tt0055798,898
7063,tt0068182,2000
7064,tt0038348,648
7065,tt0004972,618
7066,tt0107358,44162
7067,tt0059229,19120
7068,tt0054632,4024
7069,tt0067372,11316
7070,tt0040724,3089
7071,tt0072417,29845
7072,tt0031971,995
7073,tt0058586,1594
7074,tt0015163,32318
7075,tt0049096,11839
7076,tt0062765,916
7077,tt0011841,31509
7078,tt0030287,1976
7079,tt0031455,31685
7080,tt0024034,3062
7081,tt0024166,34456
7082,tt0056575,12708
7083,tt0090110,42045
7084,tt0069097,11610
7085,tt0058571,4939
7086,tt0030637,25016
7087,tt0087892,15927
7088,tt0053146,40423
7089,tt0071129,7857
7090,tt0299977,79
7091,tt0023027,13912
7092,tt0026071,70881
7093,tt0071524,987
7094,tt0238627,65869
7095,tt0076327,37749
7096,tt0307385,30140
7097,tt0240149,33302
7098,tt0042949,46932
7099,tt0087544,81
7100,tt0104027,70423
7101,tt0101745,11821
7102,tt0092925,10023
7103,tt0100087,51036
7104,tt0078723,11519
7105,tt0193854,72087
7106,tt0074972,42238
7107,tt0077578,15659
7108,tt0108656,18857
7109,tt0114086,33517
7110,tt0140384,27425
7111,tt0066319,38953
7112,tt0061328,74544
7113,tt0101529,41785
7114,tt0059043,42740
7115,tt0073582,20126
7116,tt0046911,827
7117,tt0107387,11811
7118,tt0093207,20043
7119,tt0099316,16814
7120,tt0326820,4368
7121,tt0041090,25431
7122,tt0060908,17685
7123,tt0102511,2742
7124,tt0214730,22010
7125,tt0156096,51145
7126,tt0074749,32040
7127,tt0102818,48129
7128,tt0028358,3596
7129,tt0098153,120637
7130,tt0059084,24134
7131,tt0053320,18904
7132,tt0026778,37719
7133,tt0085935,47364
7134,tt0087280,9063
7135,tt0054389,1818
7136,tt0062695,255
7137,tt0318374,10744
7138,tt0315850,83505
7139,tt0298845,10511
7140,tt0354696,180399
7141,tt0342804,22289
7142,tt0322589,10028
7143,tt0325710,616
7145,tt0348862,
7146,tt0343172,96393
7147,tt0319061,587
7148,tt0337592,21542
7149,tt0337741,6964
7150,tt0338466,1792
7151,tt0335119,3635
7152,tt0340376,41488
7153,tt0167260,122
7154,tt0304415,11820
7155,tt0337909,8696
7156,tt0317910,12698
7157,tt0317640,19187
7158,tt0315983,11093
7159,tt0304857,47952
7160,tt0340855,504
7161,tt0349205,11007
7162,tt0159365,2289
7163,tt0338337,9620
7164,tt0316396,10601
7165,tt0335013,52036
7166,tt0318850,42418
7167,tt0304229,13433
7168,tt0287963,35712
7169,tt0360139,14844
7170,tt0332712,26710
7171,tt0364930,37088
7172,tt0346094,31026
7173,tt0343135,5966
7174,tt0350194,24034
7175,tt0329691,10718
7176,tt0371280,40427
7177,tt0368913,14757
7178,tt0071577,11034
7179,tt0104181,25095
7180,tt0053133,26983
7181,tt0059712,30080
7182,tt0060636,52867
7183,tt0066449,42599
7184,tt0061089,65012
7185,tt0093828,44801
7186,tt0101625,27465
7187,tt0092646,83726
7188,tt0094819,24782
7189,tt0109376,31395
7190,tt0065911,131313
7191,tt0103827,34151
7192,tt0107750,15797
7193,tt0098987,9548
7194,tt0051429,1937
7195,tt0043503,26712
7196,tt0042727,1882
7197,tt0073796,70627
7198,tt0093737,17258
7199,tt0323633,34681
7200,tt0047956,118910
7201,tt0310924,6277
7202,tt0222812,11429
7203,tt0162958,47072
7204,tt0061758,33642
7205,tt0073906,14815
7206,tt0050706,427
7207,tt0054469,43049
7208,tt0033553,3022
7209,tt0046487,778
7210,tt0038762,3088
7211,tt0043915,23152
7212,tt0041498,23567
7213,tt0061581,102057
7214,tt0050599,52367
7215,tt0037382,22584
7216,tt0033717,27725
7217,tt0039302,16227
7218,tt0036244,980
7219,tt0033149,16933
7220,tt0087718,42094
7221,tt0022268,26884
7222,tt0028346,37833
7223,tt0042369,18995
7224,tt0040185,43759
7225,tt0076578,5205
7226,tt0292610,2017
7227,tt0061122,38606
7228,tt0104009,14239
7229,tt0107594,55448
7230,tt0060980,21779
7232,tt0084058,67794
7234,tt0047528,405
7235,tt0296042,9696
7236,tt0072730,4917
7237,tt0074777,37774
7238,tt0052080,5055
7239,tt0064639,40140
7240,tt0089420,42040
7241,tt0050585,29933
7242,tt0097028,35888
7243,tt0006864,3059
7244,tt0054673,22727
7245,tt0054393,28586
7246,tt0049922,56157
7247,tt0062803,11708
7248,tt0290879,27329
7249,tt0067589,42514
7250,tt0066193,20444
7251,tt0105810,17736
7252,tt0056580,114046
7253,tt0018033,82283
7254,tt0289879,1954
7255,tt0335559,13476
7256,tt0379557,11194
7257,tt0315824,12634
7258,tt0314498,13505
7259,tt0365957,14114
7260,tt0345551,15708
7261,tt0337579,21301
7262,tt0337917,20483
7263,tt0349825,14292
7264,tt0234940,44539
7265,tt0309987,1278
7266,tt0307109,18841
7267,tt0108560,25925
7268,tt0100065,32035
7269,tt0101998,74395
7270,tt0111218,19361
7272,tt0069332,21968
7273,tt0076543,29493
7274,tt0073282,29473
7275,tt0072351,29464
7276,tt0129136,37900
7277,tt0106185,91390
7278,tt0166158,33557
7279,tt0073901,7008
7280,tt0068284,30566
7281,tt0070656,42466
7282,tt0245943,76176
7283,tt0088213,18446
7284,tt0105636,22004
7285,tt0328538,11023
7286,tt0105411,47802
7287,tt0075161,92298
7288,tt0013140,35227
7289,tt0070694,29852
7290,tt0039825,23001
7291,tt0110867,51049
7292,tt0086955,11221
7293,tt0343660,1824
7294,tt0361925,16784
7295,tt0233230,44674
